3.999640e+003,6.745299e-001
4.003497e+003,5.814865e-001
4.007354e+003,4.545955e-001
4.011211e+003,4.761561e-001
4.015068e+003,6.253315e-001
4.018925e+003,4.198745e-001
4.022781e+003,3.840934e-001
4.026638e+003,5.216599e-001
4.030495e+003,5.996175e-001
4.034352e+003,4.420785e-001
4.038209e+003,4.287277e-001
4.042066e+003,4.715680e-001
4.045923e+003,5.224699e-001
4.049780e+003,4.771939e-001
4.053637e+003,5.672417e-001
4.057494e+003,7.036923e-001
4.061351e+003,7.973202e-001
4.065208e+003,9.561877e-001
4.069065e+003,8.231186e-001
4.072922e+003,6.677704e-001
4.076779e+003,6.285489e-001
4.080635e+003,6.656926e-001
4.084492e+003,8.502011e-001
4.088349e+003,1.086061e+000
4.092206e+003,9.654626e-001
4.096063e+003,9.509652e-001
4.099920e+003,8.885809e-001
4.103777e+003,8.531018e-001
4.107634e+003,9.456261e-001
4.111491e+003,9.520272e-001
4.115348e+003,9.340762e-001
4.119205e+003,1.007403e+000
4.123062e+003,1.004280e+000
4.126919e+003,9.538736e-001
4.130775e+003,8.843359e-001
4.134633e+003,8.792543e-001
4.138489e+003,8.731413e-001
4.142347e+003,8.964258e-001
4.146203e+003,9.637814e-001
4.150061e+003,9.832343e-001
4.153917e+003,9.946601e-001
4.157774e+003,9.627882e-001
4.161631e+003,9.673837e-001
4.165488e+003,9.803914e-001
4.169345e+003,9.777603e-001
4.173202e+003,9.880418e-001
4.177059e+003,9.503849e-001
4.180916e+003,9.122453e-001
4.184772e+003,9.440914e-001
4.188630e+003,9.739007e-001
4.192486e+003,9.531122e-001
4.196344e+003,8.926303e-001
4.200200e+003,8.901860e-001
4.204058e+003,9.241716e-001
4.207914e+003,9.500867e-001
4.211771e+003,9.562185e-001
4.215628e+003,9.496642e-001
4.219485e+003,9.289612e-001
4.223342e+003,9.190506e-001
4.227199e+003,9.227499e-001
4.231056e+003,9.180720e-001
4.234913e+003,9.217845e-001
4.238770e+003,9.400114e-001
4.242627e+003,9.335785e-001
4.246483e+003,9.298155e-001
4.250341e+003,9.307839e-001
4.254197e+003,9.192966e-001
4.258055e+003,9.123470e-001
4.261911e+003,9.288337e-001
4.265769e+003,9.342318e-001
4.269625e+003,9.374965e-001
4.273482e+003,9.397724e-001
4.277339e+003,9.240316e-001
4.281196e+003,9.147764e-001
4.285053e+003,9.243962e-001
4.288910e+003,9.287210e-001
4.292767e+003,9.390576e-001
4.296624e+003,9.358701e-001
4.300480e+003,9.363514e-001
4.304338e+003,9.373487e-001
4.308194e+003,9.363836e-001
4.312052e+003,9.386722e-001
4.315908e+003,9.383145e-001
4.319766e+003,9.345508e-001
4.323622e+003,9.300238e-001
4.327479e+003,9.274603e-001
4.331336e+003,9.266438e-001
4.335193e+003,9.250411e-001
4.339050e+003,9.235783e-001
4.342907e+003,9.158282e-001
4.346764e+003,9.129411e-001
4.350621e+003,9.009348e-001
4.354478e+003,9.006860e-001
4.358335e+003,9.031926e-001
4.362191e+003,9.013122e-001
4.366049e+003,9.024881e-001
4.369905e+003,8.981147e-001
4.373763e+003,9.030378e-001
4.377619e+003,8.985056e-001
4.381477e+003,8.954117e-001
4.385333e+003,8.897586e-001
4.389190e+003,8.839348e-001
4.393047e+003,8.791272e-001
4.396904e+003,8.821521e-001
4.400761e+003,8.810410e-001
4.404618e+003,8.786452e-001
4.408475e+003,8.704033e-001
4.412332e+003,8.665466e-001
