3.999640e+003,1.359881e-001
4.003497e+003,1.719915e-001
4.007354e+003,2.376853e-001
4.011211e+003,1.167465e-001
4.015068e+003,1.108373e-001
4.018925e+003,1.398444e-001
4.022781e+003,1.208324e-001
4.026638e+003,-3.295501e-003
4.030495e+003,-6.703734e-002
4.034352e+003,-5.894488e-003
4.038209e+003,-4.071635e-002
4.042066e+003,7.255011e-002
4.045923e+003,2.054680e-001
4.049780e+003,1.702874e-001
4.053637e+003,2.077791e-001
4.057494e+003,3.305795e-001
4.061351e+003,4.591679e-001
4.065208e+003,5.106409e-001
4.069065e+003,4.820801e-001
4.072922e+003,4.674389e-001
4.076779e+003,6.778237e-001
4.080635e+003,1.112423e+000
4.084492e+003,1.174265e+000
4.088349e+003,5.831617e-001
4.092206e+003,5.379958e-001
4.096063e+003,7.244463e-001
4.099920e+003,7.569262e-001
4.103777e+003,7.607738e-001
4.107634e+003,5.995206e-001
4.111491e+003,5.807588e-001
4.115348e+003,6.066766e-001
4.119205e+003,7.171131e-001
4.123062e+003,7.533498e-001
4.126919e+003,6.359968e-001
4.130775e+003,6.330701e-001
4.134633e+003,6.402174e-001
4.138489e+003,7.024877e-001
4.142347e+003,7.090423e-001
4.146203e+003,6.707539e-001
4.150061e+003,6.412982e-001
4.153917e+003,6.262530e-001
4.157774e+003,6.359047e-001
4.161631e+003,6.195058e-001
4.165488e+003,6.624557e-001
4.169345e+003,7.179699e-001
4.173202e+003,7.264226e-001
4.177059e+003,6.892097e-001
4.180916e+003,6.466801e-001
4.184772e+003,6.312549e-001
4.188630e+003,6.432837e-001
4.192486e+003,6.697286e-001
4.196344e+003,6.602154e-001
4.200200e+003,6.451753e-001
4.204058e+003,6.717248e-001
4.207914e+003,6.702645e-001
4.211771e+003,6.487246e-001
4.215628e+003,6.517099e-001
4.219485e+003,6.530320e-001
4.223342e+003,6.461892e-001
4.227199e+003,6.462685e-001
4.231056e+003,6.569323e-001
4.234913e+003,6.701053e-001
4.238770e+003,6.460813e-001
4.242627e+003,6.437661e-001
4.246483e+003,6.709073e-001
4.250341e+003,6.625134e-001
4.254197e+003,6.465002e-001
4.258055e+003,6.601001e-001
4.261911e+003,6.472841e-001
4.265769e+003,6.306167e-001
4.269625e+003,6.409729e-001
4.273482e+003,6.614496e-001
4.277339e+003,6.636687e-001
4.281196e+003,6.588624e-001
4.285053e+003,6.565942e-001
4.288910e+003,6.633143e-001
4.292767e+003,6.524183e-001
4.296624e+003,6.446230e-001
4.300480e+003,6.372891e-001
4.304338e+003,6.238669e-001
4.308194e+003,6.296822e-001
4.312052e+003,6.369347e-001
4.315908e+003,6.393456e-001
4.319766e+003,6.293854e-001
4.323622e+003,6.237733e-001
4.327479e+003,6.243675e-001
4.331336e+003,6.165702e-001
4.335193e+003,6.225020e-001
4.339050e+003,6.291289e-001
4.342907e+003,6.302286e-001
4.346764e+003,6.199483e-001
4.350621e+003,6.116318e-001
4.354478e+003,6.134369e-001
4.358335e+003,6.071767e-001
4.362191e+003,6.009727e-001
4.366049e+003,6.072863e-001
4.369905e+003,6.160296e-001
4.373763e+003,6.178259e-001
4.377619e+003,6.187673e-001
4.381477e+003,6.270089e-001
4.385333e+003,6.349620e-001
4.389190e+003,6.354646e-001
4.393047e+003,6.289947e-001
4.396904e+003,6.160956e-001
4.400761e+003,6.021695e-001
4.404618e+003,5.969412e-001
4.408475e+003,5.938000e-001
4.412332e+003,5.917220e-001
4.416188e+003,5.813563e-001
4.420046e+003,5.762524e-001
4.423902e+003,5.745716e-001
4.427760e+003,5.745147e-001
4.431616e+003,5.708942e-001
4.435474e+003,5.675061e-001
4.439330e+003,5.649096e-001
4.443188e+003,5.641604e-001
4.447044e+003,5.623420e-001
4.450901e+003,5.629274e-001
4.454758e+003,5.603650e-001
4.458615e+003,5.563105e-001
4.462472e+003,5.542088e-001
4.466329e+003,5.544872e-001
4.470186e+003,5.503788e-001
4.474043e+003,5.522206e-001
4.477899e+003,5.550284e-001
4.481757e+003,5.573862e-001
4.485613e+003,5.587195e-001
4.489471e+003,5.603006e-001
4.493327e+003,5.612957e-001
4.497185e+003,5.570990e-001
4.501041e+003,5.560883e-001
4.504898e+003,5.617039e-001
4.508755e+003,5.623457e-001
4.512612e+003,5.686021e-001
4.516469e+003,5.661450e-001
4.520326e+003,5.614221e-001
4.524183e+003,5.606305e-001
4.528040e+003,5.648128e-001
4.531896e+003,5.651719e-001
4.535754e+003,5.711534e-001
4.539610e+003,5.781906e-001
4.543468e+003,5.793150e-001
4.547324e+003,5.818254e-001
4.551182e+003,5.773329e-001
4.555038e+003,5.795858e-001
4.558896e+003,5.854025e-001
4.562752e+003,5.884060e-001
4.566609e+003,5.871271e-001
4.570466e+003,5.890806e-001
4.574323e+003,5.915212e-001
4.578180e+003,5.919672e-001
4.582037e+003,5.958541e-001
4.585894e+003,5.963129e-001
4.589751e+003,5.999519e-001
4.593607e+003,6.000053e-001
4.597465e+003,6.023686e-001
4.601321e+003,6.070535e-001
4.605179e+003,6.083328e-001
4.609035e+003,6.028444e-001
4.612893e+003,6.010115e-001
4.616749e+003,6.057901e-001
4.620606e+003,6.073746e-001
4.624463e+003,6.058548e-001
4.628320e+003,6.046974e-001
4.632177e+003,6.036043e-001
4.636034e+003,6.021866e-001
4.639891e+003,6.048744e-001
4.643748e+003,6.062826e-001
4.647604e+003,6.068279e-001
4.651462e+003,6.050931e-001
4.655318e+003,6.062633e-001
4.659176e+003,6.087108e-001
4.663032e+003,6.098475e-001
4.666890e+003,6.089954e-001
4.670746e+003,6.103546e-001
4.674604e+003,6.095729e-001
4.678460e+003,6.107777e-001
4.682317e+003,6.112663e-001
4.686174e+003,6.076564e-001
4.690031e+003,6.086144e-001
4.693888e+003,6.106856e-001
4.697745e+003,6.093673e-001
4.701602e+003,6.089391e-001
4.705459e+003,6.081479e-001
4.709315e+003,6.090814e-001
