3.999640e+003,1.315060e-001
4.003497e+003,1.533283e-002
4.007354e+003,4.373551e-002
4.011211e+003,1.835901e-002
4.015068e+003,-2.341686e-003
4.018925e+003,7.204350e-002
4.022781e+003,-7.373407e-002
4.026638e+003,-5.226846e-002
4.030495e+003,5.639340e-002
4.034352e+003,1.248761e-001
4.038209e+003,1.007191e-001
4.042066e+003,2.021171e-001
4.045923e+003,2.336891e-001
4.049780e+003,1.722169e-001
4.053637e+003,2.209948e-001
4.057494e+003,3.011255e-001
4.061351e+003,3.601567e-001
4.065208e+003,4.087071e-001
4.069065e+003,2.358103e-001
4.072922e+003,2.201035e-001
4.076779e+003,3.426870e-001
4.080635e+003,4.162361e-001
4.084492e+003,4.856009e-001
4.088349e+003,5.357543e-001
4.092206e+003,4.410467e-001
4.096063e+003,3.995450e-001
4.099920e+003,5.611432e-001
4.103777e+003,5.732301e-001
4.107634e+003,5.311278e-001
4.111491e+003,4.668864e-001
4.115348e+003,4.561965e-001
4.119205e+003,6.234883e-001
4.123062e+003,6.615412e-001
4.126919e+003,6.025519e-001
4.130775e+003,6.154531e-001
4.134633e+003,6.152025e-001
4.138489e+003,5.774071e-001
4.142347e+003,5.759913e-001
4.146203e+003,6.178575e-001
4.150061e+003,6.158611e-001
4.153917e+003,6.392025e-001
4.157774e+003,6.122569e-001
4.161631e+003,5.705374e-001
4.165488e+003,5.574686e-001
4.169345e+003,5.265390e-001
4.173202e+003,5.363361e-001
4.177059e+003,5.351627e-001
4.180916e+003,5.205999e-001
4.184772e+003,5.605257e-001
4.188630e+003,5.719790e-001
4.192486e+003,5.554738e-001
4.196344e+003,5.476539e-001
4.200200e+003,5.224606e-001
4.204058e+003,5.145276e-001
4.207914e+003,5.203831e-001
4.211771e+003,5.197394e-001
4.215628e+003,5.413245e-001
4.219485e+003,5.613245e-001
4.223342e+003,5.492961e-001
4.227199e+003,5.480275e-001
4.231056e+003,5.378921e-001
4.234913e+003,5.373729e-001
4.238770e+003,5.396838e-001
4.242627e+003,5.420464e-001
4.246483e+003,5.364813e-001
4.250341e+003,5.385399e-001
4.254197e+003,5.436513e-001
4.258055e+003,5.503742e-001
4.261911e+003,5.433965e-001
4.265769e+003,5.416569e-001
4.269625e+003,5.410059e-001
4.273482e+003,5.416943e-001
4.277339e+003,5.366258e-001
4.281196e+003,5.306953e-001
