3.999640e+003,3.397174e-001
4.003497e+003,2.033547e-001
4.007354e+003,1.995927e-001
4.011211e+003,5.547034e-002
4.015068e+003,2.046204e-002
4.018925e+003,9.407309e-002
4.022781e+003,2.076850e-001
4.026638e+003,1.257964e-001
4.030495e+003,9.711035e-002
4.034352e+003,1.464939e-001
4.038209e+003,2.600900e-001
4.042066e+003,5.343618e-001
4.045923e+003,5.953154e-001
4.049780e+003,4.645451e-001
4.053637e+003,3.823658e-001
4.057494e+003,3.970369e-001
4.061351e+003,5.035895e-001
4.065208e+003,4.630797e-001
4.069065e+003,4.242786e-001
4.072922e+003,4.692305e-001
4.076779e+003,4.186348e-001
4.080635e+003,5.293583e-001
4.084492e+003,7.005380e-001
4.088349e+003,7.007332e-001
4.092206e+003,5.772966e-001
4.096063e+003,5.981078e-001
4.099920e+003,6.264548e-001
4.103777e+003,6.525794e-001
4.107634e+003,7.949133e-001
4.111491e+003,6.446227e-001
4.115348e+003,5.356289e-001
4.119205e+003,5.169995e-001
4.123062e+003,5.767030e-001
4.126919e+003,5.648833e-001
4.130775e+003,6.205276e-001
4.134633e+003,6.856045e-001
4.138489e+003,6.456171e-001
4.142347e+003,6.378736e-001
4.146203e+003,6.764423e-001
4.150061e+003,6.110482e-001
4.153917e+003,6.104466e-001
4.157774e+003,5.980068e-001
4.161631e+003,5.698885e-001
4.165488e+003,5.329793e-001
4.169345e+003,5.188721e-001
4.173202e+003,5.317644e-001
4.177059e+003,5.622143e-001
4.180916e+003,5.679288e-001
4.184772e+003,5.858520e-001
4.188630e+003,5.859588e-001
4.192486e+003,5.714656e-001
4.196344e+003,5.757539e-001
4.200200e+003,5.508344e-001
4.204058e+003,5.394031e-001
4.207914e+003,5.562530e-001
4.211771e+003,5.664334e-001
4.215628e+003,5.569692e-001
4.219485e+003,5.386555e-001
4.223342e+003,5.407501e-001
4.227199e+003,5.546781e-001
4.231056e+003,5.561518e-001
4.234913e+003,5.459877e-001
4.238770e+003,5.641715e-001
4.242627e+003,5.764483e-001
4.246483e+003,5.633535e-001
4.250341e+003,5.598152e-001
4.254197e+003,5.609517e-001
4.258055e+003,5.703151e-001
4.261911e+003,5.782424e-001
4.265769e+003,5.656209e-001
4.269625e+003,5.539714e-001
4.273482e+003,5.602787e-001
4.277339e+003,5.614378e-001
4.281196e+003,5.640715e-001
4.285053e+003,5.599995e-001
4.288910e+003,5.630550e-001
4.292767e+003,5.705681e-001
4.296624e+003,5.800272e-001
4.300480e+003,5.700805e-001
4.304338e+003,5.688064e-001
4.308194e+003,5.729474e-001
4.312052e+003,5.677232e-001
4.315908e+003,5.693023e-001
4.319766e+003,5.665101e-001
4.323622e+003,5.644703e-001
4.327479e+003,5.566017e-001
4.331336e+003,5.542402e-001
4.335193e+003,5.609815e-001
4.339050e+003,5.697980e-001
4.342907e+003,5.632850e-001
4.346764e+003,5.540089e-001
4.350621e+003,5.541200e-001
4.354478e+003,5.638263e-001
4.358335e+003,5.667294e-001
4.362191e+003,5.525577e-001
4.366049e+003,5.446017e-001
4.369905e+003,5.415798e-001
4.373763e+003,5.398126e-001
4.377619e+003,5.336146e-001
4.381477e+003,5.342177e-001
4.385333e+003,5.352951e-001
4.389190e+003,5.359764e-001
4.393047e+003,5.400276e-001
4.396904e+003,5.352656e-001
4.400761e+003,5.269539e-001
4.404618e+003,5.221422e-001
4.408475e+003,5.217206e-001
4.412332e+003,5.215163e-001
4.416188e+003,5.209972e-001
4.420046e+003,5.227916e-001
4.423902e+003,5.190468e-001
4.427760e+003,5.136561e-001
4.431616e+003,5.070428e-001
4.435474e+003,5.055663e-001
4.439330e+003,5.057715e-001
4.443188e+003,5.059661e-001
4.447044e+003,5.054037e-001
4.450901e+003,4.974289e-001
4.454758e+003,4.941937e-001
4.458615e+003,4.977185e-001
4.462472e+003,4.990004e-001
4.466329e+003,4.906286e-001
4.470186e+003,4.878998e-001
4.474043e+003,4.909039e-001
4.477899e+003,4.924105e-001
4.481757e+003,4.928867e-001
4.485613e+003,4.887935e-001
4.489471e+003,4.891061e-001
4.493327e+003,4.914329e-001
4.497185e+003,4.911443e-001
4.501041e+003,4.948151e-001
4.504898e+003,4.944965e-001
4.508755e+003,4.874234e-001
4.512612e+003,4.891745e-001
4.516469e+003,4.921038e-001
