3.999640e+003,5.637764e-001
4.003497e+003,5.230817e-001
4.007354e+003,4.304038e-001
4.011211e+003,3.524581e-001
4.015068e+003,4.165725e-001
4.018925e+003,4.779127e-001
4.022781e+003,3.911927e-001
4.026638e+003,3.058352e-001
4.030495e+003,4.058214e-001
4.034352e+003,5.702739e-001
4.038209e+003,6.560454e-001
4.042066e+003,6.138073e-001
4.045923e+003,4.568139e-001
4.049780e+003,3.966067e-001
4.053637e+003,4.870981e-001
4.057494e+003,5.589891e-001
4.061351e+003,4.953907e-001
4.065208e+003,5.259932e-001
4.069065e+003,6.161200e-001
4.072922e+003,6.156688e-001
4.076779e+003,6.073140e-001
4.080635e+003,6.839378e-001
4.084492e+003,7.684900e-001
4.088349e+003,7.998945e-001
4.092206e+003,7.914265e-001
4.096063e+003,8.398221e-001
4.099920e+003,9.230344e-001
4.103777e+003,9.561723e-001
4.107634e+003,9.136557e-001
4.111491e+003,1.017324e+000
4.115348e+003,1.139889e+000
4.119205e+003,1.097433e+000
4.123062e+003,1.012166e+000
4.126919e+003,9.988298e-001
4.130775e+003,1.010021e+000
4.134633e+003,1.035783e+000
4.138489e+003,9.778364e-001
4.142347e+003,9.496159e-001
4.146203e+003,9.574311e-001
4.150061e+003,9.668307e-001
4.153917e+003,1.006622e+000
4.157774e+003,1.016200e+000
4.161631e+003,1.024196e+000
4.165488e+003,1.004539e+000
4.169345e+003,9.983914e-001
4.173202e+003,1.007335e+000
4.177059e+003,9.611418e-001
4.180916e+003,9.716937e-001
4.184772e+003,1.016170e+000
4.188630e+003,1.012685e+000
4.192486e+003,9.772760e-001
4.196344e+003,9.505993e-001
4.200200e+003,9.362141e-001
4.204058e+003,9.445066e-001
4.207914e+003,9.532367e-001
4.211771e+003,9.376988e-001
4.215628e+003,9.657080e-001
4.219485e+003,9.952058e-001
4.223342e+003,9.995549e-001
4.227199e+003,9.898988e-001
4.231056e+003,9.880400e-001
4.234913e+003,9.975947e-001
4.238770e+003,9.997314e-001
4.242627e+003,9.864038e-001
4.246483e+003,9.845290e-001
4.250341e+003,9.977498e-001
4.254197e+003,1.000999e+000
4.258055e+003,9.995215e-001
4.261911e+003,1.003897e+000
4.265769e+003,1.004500e+000
4.269625e+003,9.988194e-001
4.273482e+003,9.814875e-001
4.277339e+003,9.564417e-001
4.281196e+003,9.517828e-001
4.285053e+003,9.673687e-001
4.288910e+003,9.641238e-001
4.292767e+003,9.612914e-001
4.296624e+003,9.656044e-001
4.300480e+003,9.671487e-001
4.304338e+003,9.669008e-001
4.308194e+003,9.615425e-001
4.312052e+003,9.701941e-001
4.315908e+003,9.957213e-001
4.319766e+003,1.010831e+000
4.323622e+003,1.008966e+000
4.327479e+003,1.007775e+000
4.331336e+003,1.007265e+000
4.335193e+003,9.988045e-001
4.339050e+003,9.841443e-001
4.342907e+003,9.781645e-001
4.346764e+003,9.813462e-001
4.350621e+003,9.673097e-001
4.354478e+003,9.547213e-001
4.358335e+003,9.506804e-001
4.362191e+003,9.367642e-001
4.366049e+003,9.244694e-001
4.369905e+003,9.172830e-001
4.373763e+003,9.127004e-001
4.377619e+003,9.066273e-001
4.381477e+003,9.010420e-001
4.385333e+003,9.008096e-001
4.389190e+003,8.932264e-001
4.393047e+003,8.876650e-001
4.396904e+003,8.873564e-001
4.400761e+003,8.847889e-001
4.404618e+003,8.818212e-001
4.408475e+003,8.778815e-001
4.412332e+003,8.751313e-001
4.416188e+003,8.700004e-001
4.420046e+003,8.579572e-001
4.423902e+003,8.581728e-001
4.427760e+003,8.550912e-001
4.431616e+003,8.480687e-001
4.435474e+003,8.449310e-001
4.439330e+003,8.383881e-001
4.443188e+003,8.266421e-001
4.447044e+003,8.183364e-001
4.450901e+003,8.163196e-001
4.454758e+003,8.093724e-001
4.458615e+003,8.008782e-001
4.462472e+003,7.933816e-001
4.466329e+003,7.937547e-001
4.470186e+003,7.931448e-001
4.474043e+003,7.891848e-001
4.477899e+003,7.856669e-001
4.481757e+003,7.814384e-001
4.485613e+003,7.812497e-001
4.489471e+003,7.860854e-001
4.493327e+003,7.837334e-001
4.497185e+003,7.788110e-001
4.501041e+003,7.751990e-001
4.504898e+003,7.702539e-001
4.508755e+003,7.679936e-001
4.512612e+003,7.738060e-001
4.516469e+003,7.756571e-001
4.520326e+003,7.752868e-001
4.524183e+003,7.759703e-001
4.528040e+003,7.715569e-001
4.531896e+003,7.704228e-001
4.535754e+003,7.748470e-001
4.539610e+003,7.790185e-001
4.543468e+003,7.830685e-001
4.547324e+003,7.860419e-001
4.551182e+003,7.853268e-001
4.555038e+003,7.876006e-001
4.558896e+003,7.934165e-001
4.562752e+003,7.974734e-001
4.566609e+003,7.985768e-001
4.570466e+003,8.022514e-001
4.574323e+003,8.078710e-001
4.578180e+003,8.113814e-001
4.582037e+003,8.089708e-001
4.585894e+003,8.107319e-001
4.589751e+003,8.149568e-001
4.593607e+003,8.175954e-001
4.597465e+003,8.206446e-001
4.601321e+003,8.232597e-001
4.605179e+003,8.230086e-001
4.609035e+003,8.221098e-001
4.612893e+003,8.240880e-001
4.616749e+003,8.254706e-001
4.620606e+003,8.257389e-001
4.624463e+003,8.253585e-001
4.628320e+003,8.257050e-001
4.632177e+003,8.275814e-001
4.636034e+003,8.298813e-001
4.639891e+003,8.317479e-001
4.643748e+003,8.347628e-001
4.647604e+003,8.369069e-001
4.651462e+003,8.371122e-001
4.655318e+003,8.367577e-001
4.659176e+003,8.392050e-001
4.663032e+003,8.410928e-001
4.666890e+003,8.417072e-001
4.670746e+003,8.431787e-001
4.674604e+003,8.442119e-001
4.678460e+003,8.439066e-001
4.682317e+003,8.436302e-001
4.686174e+003,8.425279e-001
4.690031e+003,8.447213e-001
4.693888e+003,8.493757e-001
4.697745e+003,8.493632e-001
4.701602e+003,8.490145e-001
4.705459e+003,8.500175e-001
4.709315e+003,8.520484e-001
4.713173e+003,8.530596e-001
4.717029e+003,8.527363e-001
4.720887e+003,8.550291e-001
4.724743e+003,8.567425e-001
4.728601e+003,8.560101e-001
4.732457e+003,8.550274e-001
4.736314e+003,8.549910e-001
4.740171e+003,8.563626e-001
4.744028e+003,8.577227e-001
4.747885e+003,8.569934e-001
4.751742e+003,8.565138e-001
4.755599e+003,8.573828e-001
4.759456e+003,8.575171e-001
4.763313e+003,8.592642e-001
4.767170e+003,8.606434e-001
4.771026e+003,8.617379e-001
4.774884e+003,8.608263e-001
4.778740e+003,8.596938e-001
4.782598e+003,8.581553e-001
4.786454e+003,8.580933e-001
4.790312e+003,8.601335e-001
4.794168e+003,8.592298e-001
4.798025e+003,8.587489e-001
4.801882e+003,8.585210e-001
4.805739e+003,8.596715e-001
4.809596e+003,8.597178e-001
4.813453e+003,8.596407e-001
4.817310e+003,8.579408e-001
4.821167e+003,8.565310e-001
4.825023e+003,8.556964e-001
4.828881e+003,8.568605e-001
4.832737e+003,8.562903e-001
4.836595e+003,8.558176e-001
4.840451e+003,8.546202e-001
4.844309e+003,8.519820e-001
4.848165e+003,8.519794e-001
4.852022e+003,8.531947e-001
4.855879e+003,8.525233e-001
4.859736e+003,8.509974e-001
4.863593e+003,8.497357e-001
4.867450e+003,8.472467e-001
4.871307e+003,8.464753e-001
4.875164e+003,8.459849e-001
4.879021e+003,8.451487e-001
4.882878e+003,8.429335e-001
4.886734e+003,8.415576e-001
4.890592e+003,8.410258e-001
4.894448e+003,8.376978e-001
4.898306e+003,8.343629e-001
4.902162e+003,8.330070e-001
4.906020e+003,8.305873e-001
4.909876e+003,8.291426e-001
4.913733e+003,8.270814e-001
4.917590e+003,8.240162e-001
4.921447e+003,8.211721e-001
4.925304e+003,8.181621e-001
4.929161e+003,8.163726e-001
4.933018e+003,8.136823e-001
4.936875e+003,8.101221e-001
4.940731e+003,8.084952e-001
4.944589e+003,8.080468e-001
4.948445e+003,8.062508e-001
4.952303e+003,8.030495e-001
4.956159e+003,8.010393e-001
4.960017e+003,7.991497e-001
4.963873e+003,7.994778e-001
4.967730e+003,7.990212e-001
4.971587e+003,7.981080e-001
4.975444e+003,7.972361e-001
4.979301e+003,7.972135e-001
4.983158e+003,7.972769e-001
4.987015e+003,7.966537e-001
4.990872e+003,7.962080e-001
4.994729e+003,7.962820e-001
4.998586e+003,7.955030e-001
5.002442e+003,7.963215e-001
5.006300e+003,7.965428e-001
5.010156e+003,7.962591e-001
5.014014e+003,7.973412e-001
5.017870e+003,7.986417e-001
5.021728e+003,7.998754e-001
5.025584e+003,8.007043e-001
5.029441e+003,8.017955e-001
5.033298e+003,8.016449e-001
5.037155e+003,8.025297e-001
5.041012e+003,8.029907e-001
5.044869e+003,8.050774e-001
5.048726e+003,8.070337e-001
5.052583e+003,8.068200e-001
5.056439e+003,8.078071e-001
5.060297e+003,8.091216e-001
5.064153e+003,8.100104e-001
5.068011e+003,8.101869e-001
5.071867e+003,8.124430e-001
5.075725e+003,8.157637e-001
5.079581e+003,8.175617e-001
5.083438e+003,8.178646e-001
5.087295e+003,8.192615e-001
5.091152e+003,8.213582e-001
5.095009e+003,8.234253e-001
5.098866e+003,8.233623e-001
5.102723e+003,8.237044e-001
5.106580e+003,8.260554e-001
5.110437e+003,8.264397e-001
5.114294e+003,8.294222e-001
5.118150e+003,8.327422e-001
5.122008e+003,8.343830e-001
5.125864e+003,8.361844e-001
5.129722e+003,8.379807e-001
5.133578e+003,8.391752e-001
5.137436e+003,8.434836e-001
5.141292e+003,8.461499e-001
5.145149e+003,8.461336e-001
5.149006e+003,8.470563e-001
5.152863e+003,8.502963e-001
5.156720e+003,8.533912e-001
5.160577e+003,8.546180e-001
5.164434e+003,8.557605e-001
5.168291e+003,8.556121e-001
5.172147e+003,8.564191e-001
5.176005e+003,8.572083e-001
5.179861e+003,8.564285e-001
5.183719e+003,8.558916e-001
5.187575e+003,8.546773e-001
5.191433e+003,8.538241e-001
5.195289e+003,8.514895e-001
5.199146e+003,8.496758e-001
5.203003e+003,8.478092e-001
5.206860e+003,8.451256e-001
5.210717e+003,8.419852e-001
5.214574e+003,8.388728e-001
5.218431e+003,8.351666e-001
5.222288e+003,8.324911e-001
5.226145e+003,8.296981e-001
5.230002e+003,8.243680e-001
5.233858e+003,8.193944e-001
5.237716e+003,8.145045e-001
5.241572e+003,8.109916e-001
5.245430e+003,8.079160e-001
5.249286e+003,8.032427e-001
5.253144e+003,7.975845e-001
5.257000e+003,7.930139e-001
5.260857e+003,7.884439e-001
5.264714e+003,7.834432e-001
5.268571e+003,7.776948e-001
5.272428e+003,7.720722e-001
5.276285e+003,7.668334e-001
5.280142e+003,7.624067e-001
5.283999e+003,7.583235e-001
5.287855e+003,7.551963e-001
5.291713e+003,7.514820e-001
5.295569e+003,7.484580e-001
5.299427e+003,7.471932e-001
5.303283e+003,7.447138e-001
5.307141e+003,7.434989e-001
5.310997e+003,7.420811e-001
5.314854e+003,7.410044e-001
5.318711e+003,7.398110e-001
5.322568e+003,7.378376e-001
5.326425e+003,7.375855e-001
5.330282e+003,7.375785e-001
5.334139e+003,7.378904e-001
5.337996e+003,7.375367e-001
5.341853e+003,7.360691e-001
5.345710e+003,7.349761e-001
5.349566e+003,7.342015e-001
5.353424e+003,7.340407e-001
5.357280e+003,7.338614e-001
5.361138e+003,7.340809e-001
5.364994e+003,7.343262e-001
5.368852e+003,7.330609e-001
5.372708e+003,7.334853e-001
5.376565e+003,7.345645e-001
5.380422e+003,7.345810e-001
5.384279e+003,7.347058e-001
5.388136e+003,7.348090e-001
5.391993e+003,7.361646e-001
5.395850e+003,7.370691e-001
5.399707e+003,7.365013e-001
5.403563e+003,7.370507e-001
5.407421e+003,7.393956e-001
5.411277e+003,7.401765e-001
5.415135e+003,7.383212e-001
5.418991e+003,7.376377e-001
5.422849e+003,7.390849e-001
5.426705e+003,7.405910e-001
5.430563e+003,7.415019e-001
5.434419e+003,7.423598e-001
5.438276e+003,7.435193e-001
5.442133e+003,7.445821e-001
5.445990e+003,7.458419e-001
5.449847e+003,7.460355e-001
5.453704e+003,7.456547e-001
5.457561e+003,7.467943e-001
5.461418e+003,7.491854e-001
5.465274e+003,7.506511e-001
5.469132e+003,7.505042e-001
5.472988e+003,7.504219e-001
5.476846e+003,7.508540e-001
5.480702e+003,7.513650e-001
5.484560e+003,7.530389e-001
5.488416e+003,7.541290e-001
5.492273e+003,7.548090e-001
5.496130e+003,7.553234e-001
5.499987e+003,7.554321e-001
5.503844e+003,7.560850e-001
5.507701e+003,7.568008e-001
5.511558e+003,7.570046e-001
5.515415e+003,7.567811e-001
5.519271e+003,7.575873e-001
5.523129e+003,7.590200e-001
5.526985e+003,7.596090e-001
5.530843e+003,7.597643e-001
5.534699e+003,7.598135e-001
5.538557e+003,7.607548e-001
5.542413e+003,7.619761e-001
5.546271e+003,7.627756e-001
5.550127e+003,7.632027e-001
5.553984e+003,7.632513e-001
5.557841e+003,7.639626e-001
5.561698e+003,7.649336e-001
5.565555e+003,7.639096e-001
5.569412e+003,7.644438e-001
5.573269e+003,7.642753e-001
5.577126e+003,7.636523e-001
5.580982e+003,7.645686e-001
5.584840e+003,7.662875e-001
5.588696e+003,7.653527e-001
5.592554e+003,7.659605e-001
5.596410e+003,7.667170e-001
5.600268e+003,7.666051e-001
5.604124e+003,7.672830e-001
5.607981e+003,7.679273e-001
5.611838e+003,7.687286e-001
5.615695e+003,7.691432e-001
5.619552e+003,7.705776e-001
5.623409e+003,7.719174e-001
5.627266e+003,7.718526e-001
5.631123e+003,7.725419e-001
5.634979e+003,7.743108e-001
5.638837e+003,7.758811e-001
5.642693e+003,7.765140e-001
5.646551e+003,7.773222e-001
5.650407e+003,7.790776e-001
5.654265e+003,7.807561e-001
5.658121e+003,7.828108e-001
5.661979e+003,7.847161e-001
5.665835e+003,7.863670e-001
5.669692e+003,7.877268e-001
5.673549e+003,7.872111e-001
5.677406e+003,7.853928e-001
5.681263e+003,7.848949e-001
5.685120e+003,7.842730e-001
5.688977e+003,7.829008e-001
5.692834e+003,7.819377e-001
5.696690e+003,7.803489e-001
5.700548e+003,7.790262e-001
5.704404e+003,7.777957e-001
5.708262e+003,7.759902e-001
5.712118e+003,7.753005e-001
5.715976e+003,7.744485e-001
5.719832e+003,7.729065e-001
5.723689e+003,7.712133e-001
5.727546e+003,7.715263e-001
5.731403e+003,7.729787e-001
5.735260e+003,7.732143e-001
5.739117e+003,7.734203e-001
5.742974e+003,7.735011e-001
5.746831e+003,7.756920e-001
5.750688e+003,7.769591e-001
5.754545e+003,7.794204e-001
5.758401e+003,7.835499e-001
5.762259e+003,7.881115e-001
5.766115e+003,7.930464e-001
5.769973e+003,7.987781e-001
5.773829e+003,8.022010e-001
5.777687e+003,8.031282e-001
5.781543e+003,8.036011e-001
5.785400e+003,8.026222e-001
5.789257e+003,8.002016e-001
5.793114e+003,7.994785e-001
5.796971e+003,7.991903e-001
5.800828e+003,7.977855e-001
5.804685e+003,7.953411e-001
5.808542e+003,7.936857e-001
5.812398e+003,7.907325e-001
5.816256e+003,7.874224e-001
5.820112e+003,7.858420e-001
5.823970e+003,7.848924e-001
5.827826e+003,7.836509e-001
5.831684e+003,7.820717e-001
5.835540e+003,7.808338e-001
5.839397e+003,7.782394e-001
5.843254e+003,7.759832e-001
5.847111e+003,7.756597e-001
5.850968e+003,7.739924e-001
5.854825e+003,7.722408e-001
5.858682e+003,7.711585e-001
5.862539e+003,7.681781e-001
5.866396e+003,7.654932e-001
5.870253e+003,7.636886e-001
5.874109e+003,7.613757e-001
5.877967e+003,7.588724e-001
5.881823e+003,7.560696e-001
5.885681e+003,7.527208e-001
5.889537e+003,7.500114e-001
5.893395e+003,7.486971e-001
5.897251e+003,7.466285e-001
5.901108e+003,7.457221e-001
5.904965e+003,7.456608e-001
5.908822e+003,7.439739e-001
5.912679e+003,7.399312e-001
5.916536e+003,7.372780e-001
5.920393e+003,7.352381e-001
5.924250e+003,7.333815e-001
5.928106e+003,7.313737e-001
5.931964e+003,7.285231e-001
5.935820e+003,7.261674e-001
5.939678e+003,7.239279e-001
5.943534e+003,7.222693e-001
5.947392e+003,7.211263e-001
5.951248e+003,7.199964e-001
5.955105e+003,7.195418e-001
5.958962e+003,7.174574e-001
5.962819e+003,7.137346e-001
5.966676e+003,7.113214e-001
5.970533e+003,7.121170e-001
5.974390e+003,7.118362e-001
5.978247e+003,7.099621e-001
5.982104e+003,7.095632e-001
5.985961e+003,7.091126e-001
5.989817e+003,7.086690e-001
5.993675e+003,7.084997e-001
5.997531e+003,7.079386e-001
6.001389e+003,7.062754e-001
6.005245e+003,7.058077e-001
6.009103e+003,7.059609e-001
6.012959e+003,7.057560e-001
6.016816e+003,7.055959e-001
6.020673e+003,7.051221e-001
6.024530e+003,7.053550e-001
6.028387e+003,7.061920e-001
6.032244e+003,7.052850e-001
6.036101e+003,7.040600e-001
6.039958e+003,7.047267e-001
6.043814e+003,7.058937e-001
6.047672e+003,7.053887e-001
6.051528e+003,7.045232e-001
6.055386e+003,7.044379e-001
6.059242e+003,7.057887e-001
6.063100e+003,7.064465e-001
6.066956e+003,7.058500e-001
6.070813e+003,7.065947e-001
6.074670e+003,7.073543e-001
6.078527e+003,7.068478e-001
6.082384e+003,7.061878e-001
6.086241e+003,7.069128e-001
6.090098e+003,7.082651e-001
6.093955e+003,7.082561e-001
6.097812e+003,7.082899e-001
6.101669e+003,7.079704e-001
6.105525e+003,7.084118e-001
6.109383e+003,7.087466e-001
6.113239e+003,7.089901e-001
6.117097e+003,7.087288e-001
6.120953e+003,7.095309e-001
6.124811e+003,7.102990e-001
6.128667e+003,7.092369e-001
6.132524e+003,7.092060e-001
6.136381e+003,7.114146e-001
6.140238e+003,7.118433e-001
6.144095e+003,7.117750e-001
6.147952e+003,7.124083e-001
6.151809e+003,7.122986e-001
6.155666e+003,7.129132e-001
6.159522e+003,7.132822e-001
6.163380e+003,7.140318e-001
6.167236e+003,7.142878e-001
6.171094e+003,7.142127e-001
6.174950e+003,7.139006e-001
6.178808e+003,7.142933e-001
6.182664e+003,7.150323e-001
6.186521e+003,7.150541e-001
6.190378e+003,7.153511e-001
6.194235e+003,7.159382e-001
6.198092e+003,7.161655e-001
6.201949e+003,7.174876e-001
6.205806e+003,7.167796e-001
6.209663e+003,7.166325e-001
6.213520e+003,7.166376e-001
6.217377e+003,7.169361e-001
6.221233e+003,7.192295e-001
6.225091e+003,7.197151e-001
6.228947e+003,7.193186e-001
6.232805e+003,7.192355e-001
6.236661e+003,7.196319e-001
6.240519e+003,7.196187e-001
6.244375e+003,7.198496e-001
6.248232e+003,7.199558e-001
6.252089e+003,7.207345e-001
6.255946e+003,7.222284e-001
6.259803e+003,7.225717e-001
6.263660e+003,7.234595e-001
6.267517e+003,7.239742e-001
6.271374e+003,7.242258e-001
6.275230e+003,7.243184e-001
6.279088e+003,7.243226e-001
6.282944e+003,7.247186e-001
6.286802e+003,7.239915e-001
6.290658e+003,7.237771e-001
6.294516e+003,7.253268e-001
6.298372e+003,7.253314e-001
6.302229e+003,7.254082e-001
6.306086e+003,7.264507e-001
6.309943e+003,7.274288e-001
6.313800e+003,7.271428e-001
6.317657e+003,7.279415e-001
6.321514e+003,7.285312e-001
6.325371e+003,7.280618e-001
6.329228e+003,7.275274e-001
6.333085e+003,7.281535e-001
6.336941e+003,7.281522e-001
6.340799e+003,7.283472e-001
6.344655e+003,7.290393e-001
6.348513e+003,7.289407e-001
6.352369e+003,7.286759e-001
6.356227e+003,7.290751e-001
6.360083e+003,7.285153e-001
6.363940e+003,7.285618e-001
6.367797e+003,7.297755e-001
6.371654e+003,7.306618e-001
6.375511e+003,7.306386e-001
6.379368e+003,7.317321e-001
6.383225e+003,7.316377e-001
6.387082e+003,7.307734e-001
6.390938e+003,7.317244e-001
6.394796e+003,7.322597e-001
6.398652e+003,7.313761e-001
6.402510e+003,7.310916e-001
6.406366e+003,7.309112e-001
6.410224e+003,7.321990e-001
6.414080e+003,7.332963e-001
6.417938e+003,7.334121e-001
6.421794e+003,7.335637e-001
6.425651e+003,7.332013e-001
6.429508e+003,7.342343e-001
6.433365e+003,7.347716e-001
6.437222e+003,7.352297e-001
6.441079e+003,7.339883e-001
6.444936e+003,7.341320e-001
6.448793e+003,7.355690e-001
6.452649e+003,7.357622e-001
6.456507e+003,7.352376e-001
6.460363e+003,7.354097e-001
6.464221e+003,7.360004e-001
6.468077e+003,7.366155e-001
6.471935e+003,7.361464e-001
6.475791e+003,7.349627e-001
6.479648e+003,7.347534e-001
6.483505e+003,7.356603e-001
6.487362e+003,7.371919e-001
6.491219e+003,7.368742e-001
6.495076e+003,7.367018e-001
6.498933e+003,7.376847e-001
6.502790e+003,7.363410e-001
6.506646e+003,7.365790e-001
6.510504e+003,7.377581e-001
6.514360e+003,7.375084e-001
6.518218e+003,7.373992e-001
6.522074e+003,7.368286e-001
6.525932e+003,7.358307e-001
6.529788e+003,7.359469e-001
6.533646e+003,7.360126e-001
6.537502e+003,7.358675e-001
6.541359e+003,7.360725e-001
6.545216e+003,7.364439e-001
6.549073e+003,7.363796e-001
6.552930e+003,7.370079e-001
6.556787e+003,7.373766e-001
6.560644e+003,7.381074e-001
6.564501e+003,7.384678e-001
6.568357e+003,7.387277e-001
6.572215e+003,7.388512e-001
6.576071e+003,7.385624e-001
6.579929e+003,7.383134e-001
6.583785e+003,7.389406e-001
6.587643e+003,7.407403e-001
6.591499e+003,7.415642e-001
