3.999640e+003,6.476238e-001
4.003497e+003,6.811234e-001
4.007354e+003,5.794832e-001
4.011211e+003,6.109484e-001
4.015068e+003,4.466832e-001
4.018925e+003,3.725426e-001
4.022781e+003,3.737316e-001
4.026638e+003,3.703412e-001
4.030495e+003,3.173105e-001
4.034352e+003,4.012872e-001
4.038209e+003,4.974278e-001
4.042066e+003,4.738695e-001
4.045923e+003,4.491876e-001
4.049780e+003,5.947824e-001
4.053637e+003,6.604664e-001
4.057494e+003,6.659997e-001
4.061351e+003,5.252753e-001
4.065208e+003,4.973826e-001
4.069065e+003,4.701492e-001
4.072922e+003,5.541362e-001
4.076779e+003,5.446849e-001
4.080635e+003,4.973737e-001
4.084492e+003,5.391864e-001
4.088349e+003,7.490974e-001
4.092206e+003,1.047573e+000
4.096063e+003,8.683745e-001
4.099920e+003,7.663986e-001
4.103777e+003,8.681225e-001
4.107634e+003,8.782425e-001
4.111491e+003,8.174556e-001
4.115348e+003,7.926878e-001
4.119205e+003,7.903665e-001
4.123062e+003,8.267170e-001
4.126919e+003,8.591173e-001
4.130775e+003,9.038272e-001
4.134633e+003,9.294451e-001
4.138489e+003,9.596006e-001
4.142347e+003,1.004209e+000
4.146203e+003,9.740979e-001
4.150061e+003,9.162750e-001
4.153917e+003,9.037237e-001
4.157774e+003,8.966600e-001
4.161631e+003,9.001606e-001
4.165488e+003,9.199805e-001
4.169345e+003,9.050226e-001
4.173202e+003,9.047800e-001
4.177059e+003,9.010552e-001
4.180916e+003,9.442360e-001
4.184772e+003,9.333248e-001
4.188630e+003,8.777356e-001
4.192486e+003,8.635952e-001
4.196344e+003,8.852114e-001
4.200200e+003,8.984768e-001
4.204058e+003,9.051164e-001
4.207914e+003,8.805199e-001
4.211771e+003,8.872949e-001
4.215628e+003,8.905413e-001
4.219485e+003,8.790940e-001
4.223342e+003,8.932325e-001
4.227199e+003,9.100147e-001
4.231056e+003,8.957655e-001
4.234913e+003,8.818890e-001
4.238770e+003,8.960263e-001
4.242627e+003,9.023032e-001
4.246483e+003,8.981694e-001
4.250341e+003,9.049274e-001
4.254197e+003,9.067225e-001
4.258055e+003,9.054344e-001
4.261911e+003,9.057721e-001
4.265769e+003,9.147889e-001
4.269625e+003,9.180461e-001
4.273482e+003,9.077626e-001
4.277339e+003,8.972409e-001
4.281196e+003,8.966921e-001
4.285053e+003,9.001038e-001
4.288910e+003,9.032172e-001
4.292767e+003,9.033532e-001
4.296624e+003,9.005811e-001
4.300480e+003,9.045237e-001
4.304338e+003,9.063277e-001
4.308194e+003,9.062120e-001
4.312052e+003,9.063673e-001
4.315908e+003,9.140886e-001
4.319766e+003,9.185720e-001
4.323622e+003,9.164220e-001
4.327479e+003,9.192753e-001
4.331336e+003,9.157430e-001
4.335193e+003,9.060308e-001
4.339050e+003,9.053385e-001
4.342907e+003,8.985477e-001
4.346764e+003,8.939832e-001
4.350621e+003,8.833601e-001
4.354478e+003,8.754343e-001
4.358335e+003,8.784096e-001
4.362191e+003,8.817958e-001
4.366049e+003,8.805126e-001
4.369905e+003,8.804843e-001
4.373763e+003,8.731983e-001
4.377619e+003,8.708876e-001
4.381477e+003,8.646184e-001
4.385333e+003,8.565833e-001
4.389190e+003,8.464015e-001
4.393047e+003,8.443363e-001
4.396904e+003,8.424743e-001
4.400761e+003,8.385715e-001
4.404618e+003,8.364193e-001
4.408475e+003,8.379657e-001
4.412332e+003,8.363774e-001
4.416188e+003,8.310246e-001
4.420046e+003,8.281616e-001
4.423902e+003,8.244473e-001
4.427760e+003,8.189578e-001
4.431616e+003,8.154225e-001
4.435474e+003,8.078959e-001
4.439330e+003,8.095300e-001
4.443188e+003,8.064273e-001
4.447044e+003,8.033873e-001
4.450901e+003,7.970751e-001
4.454758e+003,7.937426e-001
4.458615e+003,7.918697e-001
4.462472e+003,7.868772e-001
4.466329e+003,7.871231e-001
4.470186e+003,7.846103e-001
4.474043e+003,7.789827e-001
4.477899e+003,7.818726e-001
4.481757e+003,7.834331e-001
4.485613e+003,7.824618e-001
4.489471e+003,7.805814e-001
4.493327e+003,7.798529e-001
4.497185e+003,7.790662e-001
4.501041e+003,7.773678e-001
4.504898e+003,7.814111e-001
4.508755e+003,7.841421e-001
4.512612e+003,7.818231e-001
4.516469e+003,7.773979e-001
4.520326e+003,7.764479e-001
4.524183e+003,7.757697e-001
4.528040e+003,7.731768e-001
4.531896e+003,7.751857e-001
4.535754e+003,7.829319e-001
4.539610e+003,7.854024e-001
4.543468e+003,7.851032e-001
4.547324e+003,7.839566e-001
4.551182e+003,7.886373e-001
4.555038e+003,7.956123e-001
4.558896e+003,7.974223e-001
4.562752e+003,8.011513e-001
4.566609e+003,8.032832e-001
4.570466e+003,8.042411e-001
4.574323e+003,8.105811e-001
4.578180e+003,8.154173e-001
4.582037e+003,8.169547e-001
4.585894e+003,8.205706e-001
