3.999640e+003,1.883225e-001
4.003497e+003,2.513816e-001
4.007354e+003,2.192737e-001
4.011211e+003,-1.154623e-002
4.015068e+003,-8.867369e-002
4.018925e+003,-5.351814e-002
4.022781e+003,-2.333317e-002
4.026638e+003,-1.443107e-002
4.030495e+003,2.367684e-001
4.034352e+003,2.961414e-001
4.038209e+003,7.995181e-002
4.042066e+003,2.793146e-001
4.045923e+003,4.644711e-001
4.049780e+003,4.457763e-001
4.053637e+003,5.327095e-001
4.057494e+003,3.910055e-001
4.061351e+003,3.441718e-001
4.065208e+003,5.463010e-001
4.069065e+003,4.777225e-001
4.072922e+003,4.558754e-001
4.076779e+003,4.814653e-001
4.080635e+003,4.619278e-001
4.084492e+003,5.060071e-001
4.088349e+003,5.664965e-001
4.092206e+003,6.663927e-001
4.096063e+003,7.080644e-001
4.099920e+003,7.157515e-001
4.103777e+003,7.101489e-001
4.107634e+003,5.860866e-001
4.111491e+003,5.696355e-001
4.115348e+003,7.086490e-001
4.119205e+003,8.323065e-001
4.123062e+003,7.423545e-001
4.126919e+003,7.896948e-001
4.130775e+003,9.247108e-001
4.134633e+003,7.674500e-001
4.138489e+003,6.431829e-001
4.142347e+003,5.914486e-001
4.146203e+003,6.284575e-001
4.150061e+003,6.656684e-001
4.153917e+003,6.936033e-001
4.157774e+003,6.998736e-001
4.161631e+003,7.138484e-001
4.165488e+003,6.844205e-001
4.169345e+003,7.182060e-001
4.173202e+003,7.218702e-001
4.177059e+003,6.683008e-001
4.180916e+003,6.230593e-001
4.184772e+003,6.461490e-001
4.188630e+003,6.963421e-001
4.192486e+003,6.860951e-001
4.196344e+003,6.602668e-001
4.200200e+003,6.416909e-001
4.204058e+003,6.333969e-001
4.207914e+003,6.563688e-001
4.211771e+003,6.948500e-001
4.215628e+003,6.808890e-001
4.219485e+003,6.766756e-001
4.223342e+003,7.002222e-001
4.227199e+003,7.091905e-001
4.231056e+003,7.038083e-001
4.234913e+003,6.813223e-001
4.238770e+003,6.826168e-001
4.242627e+003,6.895262e-001
4.246483e+003,6.775869e-001
4.250341e+003,6.467705e-001
4.254197e+003,6.410945e-001
4.258055e+003,6.491080e-001
4.261911e+003,6.568205e-001
4.265769e+003,6.704009e-001
4.269625e+003,6.668805e-001
4.273482e+003,6.660595e-001
4.277339e+003,6.804837e-001
4.281196e+003,6.861718e-001
4.285053e+003,6.766651e-001
4.288910e+003,6.799249e-001
4.292767e+003,6.752012e-001
4.296624e+003,6.677325e-001
4.300480e+003,6.698079e-001
4.304338e+003,6.701159e-001
4.308194e+003,6.771124e-001
4.312052e+003,6.657576e-001
4.315908e+003,6.651576e-001
4.319766e+003,6.746658e-001
4.323622e+003,6.600659e-001
4.327479e+003,6.585741e-001
4.331336e+003,6.659843e-001
4.335193e+003,6.607915e-001
4.339050e+003,6.627434e-001
4.342907e+003,6.661399e-001
4.346764e+003,6.592959e-001
4.350621e+003,6.414047e-001
4.354478e+003,6.443192e-001
4.358335e+003,6.501428e-001
4.362191e+003,6.457217e-001
4.366049e+003,6.308385e-001
4.369905e+003,6.393033e-001
4.373763e+003,6.508840e-001
4.377619e+003,6.499767e-001
4.381477e+003,6.474051e-001
4.385333e+003,6.537701e-001
4.389190e+003,6.673297e-001
4.393047e+003,6.533834e-001
4.396904e+003,6.333635e-001
4.400761e+003,6.332201e-001
4.404618e+003,6.375821e-001
4.408475e+003,6.280272e-001
4.412332e+003,6.281099e-001
4.416188e+003,6.204116e-001
4.420046e+003,6.101388e-001
4.423902e+003,6.011398e-001
4.427760e+003,5.962200e-001
4.431616e+003,5.963224e-001
4.435474e+003,5.985668e-001
4.439330e+003,5.959387e-001
4.443188e+003,5.949988e-001
4.447044e+003,5.915360e-001
4.450901e+003,5.889490e-001
4.454758e+003,5.918736e-001
4.458615e+003,5.916697e-001
4.462472e+003,5.882578e-001
4.466329e+003,5.866839e-001
4.470186e+003,5.849788e-001
4.474043e+003,5.870739e-001
4.477899e+003,5.901457e-001
4.481757e+003,5.917736e-001
4.485613e+003,5.906219e-001
4.489471e+003,5.919770e-001
4.493327e+003,6.018072e-001
4.497185e+003,5.975900e-001
4.501041e+003,5.915009e-001
4.504898e+003,5.931999e-001
4.508755e+003,5.983297e-001
4.512612e+003,5.968693e-001
4.516469e+003,5.941632e-001
4.520326e+003,5.951585e-001
4.524183e+003,6.005269e-001
4.528040e+003,6.025978e-001
4.531896e+003,6.072244e-001
4.535754e+003,6.074444e-001
4.539610e+003,6.100186e-001
4.543468e+003,6.077965e-001
4.547324e+003,6.034963e-001
4.551182e+003,6.032293e-001
4.555038e+003,6.196770e-001
4.558896e+003,6.243377e-001
4.562752e+003,6.207210e-001
4.566609e+003,6.218523e-001
4.570466e+003,6.222561e-001
4.574323e+003,6.232016e-001
4.578180e+003,6.235113e-001
4.582037e+003,6.226718e-001
4.585894e+003,6.250882e-001
4.589751e+003,6.273732e-001
4.593607e+003,6.257914e-001
4.597465e+003,6.305196e-001
4.601321e+003,6.362657e-001
4.605179e+003,6.378019e-001
4.609035e+003,6.362280e-001
4.612893e+003,6.323305e-001
4.616749e+003,6.339105e-001
4.620606e+003,6.362636e-001
4.624463e+003,6.380024e-001
4.628320e+003,6.375286e-001
4.632177e+003,6.352288e-001
4.636034e+003,6.333960e-001
4.639891e+003,6.351840e-001
4.643748e+003,6.360447e-001
4.647604e+003,6.386402e-001
4.651462e+003,6.454832e-001
4.655318e+003,6.484351e-001
4.659176e+003,6.461874e-001
4.663032e+003,6.416328e-001
4.666890e+003,6.404017e-001
4.670746e+003,6.400207e-001
4.674604e+003,6.380180e-001
4.678460e+003,6.368852e-001
4.682317e+003,6.377522e-001
4.686174e+003,6.397631e-001
4.690031e+003,6.420972e-001
4.693888e+003,6.407484e-001
4.697745e+003,6.386787e-001
