3.999640e+003,6.501679e-002
4.003497e+003,6.949801e-002
4.007354e+003,-1.750394e-002
4.011211e+003,-1.162198e-001
4.015068e+003,-1.083802e-001
4.018925e+003,-5.664409e-002
4.022781e+003,-1.203688e-001
4.026638e+003,-1.131625e-001
4.030495e+003,2.350063e-002
4.034352e+003,4.512156e-002
4.038209e+003,-6.585635e-003
4.042066e+003,1.923681e-002
4.045923e+003,1.038410e-001
4.049780e+003,1.879690e-001
4.053637e+003,2.116496e-001
4.057494e+003,3.341610e-001
4.061351e+003,4.875456e-001
4.065208e+003,4.447452e-001
4.069065e+003,3.634986e-001
4.072922e+003,4.726631e-001
4.076779e+003,7.317926e-001
4.080635e+003,6.268662e-001
4.084492e+003,5.695372e-001
4.088349e+003,5.040826e-001
4.092206e+003,5.464733e-001
4.096063e+003,7.360784e-001
4.099920e+003,7.092012e-001
4.103777e+003,5.914761e-001
4.107634e+003,6.363696e-001
4.111491e+003,5.503613e-001
4.115348e+003,5.436534e-001
4.119205e+003,4.957227e-001
4.123062e+003,4.641271e-001
4.126919e+003,4.982284e-001
4.130775e+003,5.248583e-001
4.134633e+003,4.868323e-001
4.138489e+003,5.008346e-001
4.142347e+003,5.289137e-001
4.146203e+003,5.337819e-001
4.150061e+003,5.356665e-001
4.153917e+003,5.640939e-001
4.157774e+003,5.354428e-001
4.161631e+003,4.654593e-001
4.165488e+003,5.259609e-001
4.169345e+003,5.186341e-001
4.173202e+003,5.074114e-001
4.177059e+003,5.300880e-001
4.180916e+003,5.224701e-001
4.184772e+003,5.132053e-001
4.188630e+003,5.200185e-001
4.192486e+003,5.239951e-001
4.196344e+003,5.249121e-001
4.200200e+003,4.916134e-001
4.204058e+003,5.008776e-001
4.207914e+003,4.992896e-001
4.211771e+003,5.048690e-001
4.215628e+003,5.081135e-001
4.219485e+003,5.084156e-001
4.223342e+003,5.079732e-001
4.227199e+003,5.065134e-001
4.231056e+003,5.086036e-001
4.234913e+003,5.064119e-001
4.238770e+003,4.925765e-001
4.242627e+003,4.891113e-001
4.246483e+003,4.833701e-001
4.250341e+003,4.826838e-001
4.254197e+003,4.886948e-001
4.258055e+003,4.968849e-001
4.261911e+003,4.958229e-001
4.265769e+003,4.897928e-001
4.269625e+003,4.932613e-001
4.273482e+003,4.975058e-001
4.277339e+003,4.928789e-001
4.281196e+003,4.987830e-001
4.285053e+003,4.993443e-001
4.288910e+003,4.963847e-001
4.292767e+003,4.958615e-001
4.296624e+003,4.952812e-001
4.300480e+003,4.947430e-001
4.304338e+003,4.959921e-001
4.308194e+003,5.043553e-001
4.312052e+003,4.974513e-001
4.315908e+003,4.884229e-001
4.319766e+003,4.925897e-001
4.323622e+003,4.961514e-001
4.327479e+003,4.940759e-001
4.331336e+003,4.940213e-001
4.335193e+003,4.823472e-001
4.339050e+003,4.846371e-001
4.342907e+003,4.854855e-001
4.346764e+003,4.807093e-001
4.350621e+003,4.726045e-001
4.354478e+003,4.738982e-001
4.358335e+003,4.719066e-001
4.362191e+003,4.669011e-001
4.366049e+003,4.684970e-001
4.369905e+003,4.718669e-001
4.373763e+003,4.732171e-001
4.377619e+003,4.688471e-001
4.381477e+003,4.657752e-001
4.385333e+003,4.670804e-001
4.389190e+003,4.672224e-001
4.393047e+003,4.624911e-001
4.396904e+003,4.548490e-001
4.400761e+003,4.509454e-001
4.404618e+003,4.492271e-001
4.408475e+003,4.509938e-001
4.412332e+003,4.522371e-001
4.416188e+003,4.489630e-001
4.420046e+003,4.413406e-001
4.423902e+003,4.350375e-001
4.427760e+003,4.310738e-001
4.431616e+003,4.273413e-001
4.435474e+003,4.269600e-001
4.439330e+003,4.232188e-001
4.443188e+003,4.248976e-001
4.447044e+003,4.255501e-001
