3.999640e+003,5.221823e-001
4.003497e+003,4.903548e-001
4.007354e+003,4.959784e-001
4.011211e+003,4.916051e-001
4.015068e+003,5.031729e-001
4.018925e+003,5.230672e-001
4.022781e+003,6.273952e-001
4.026638e+003,5.043756e-001
4.030495e+003,3.619778e-001
4.034352e+003,3.594613e-001
4.038209e+003,4.188284e-001
4.042066e+003,4.654817e-001
4.045923e+003,6.349443e-001
4.049780e+003,5.035506e-001
4.053637e+003,5.220412e-001
4.057494e+003,6.693325e-001
4.061351e+003,5.668873e-001
4.065208e+003,4.884651e-001
4.069065e+003,6.627204e-001
4.072922e+003,7.567019e-001
4.076779e+003,6.462601e-001
4.080635e+003,7.200394e-001
4.084492e+003,8.659353e-001
4.088349e+003,9.382069e-001
4.092206e+003,9.104519e-001
4.096063e+003,7.682415e-001
4.099920e+003,8.068294e-001
4.103777e+003,8.629935e-001
4.107634e+003,8.585420e-001
4.111491e+003,9.279145e-001
4.115348e+003,1.076579e+000
4.119205e+003,1.095109e+000
4.123062e+003,1.129963e+000
4.126919e+003,1.142926e+000
4.130775e+003,1.188042e+000
4.134633e+003,1.145748e+000
4.138489e+003,1.131768e+000
4.142347e+003,1.116516e+000
4.146203e+003,1.063274e+000
4.150061e+003,1.060491e+000
4.153917e+003,1.090363e+000
4.157774e+003,1.153896e+000
4.161631e+003,1.219244e+000
4.165488e+003,1.223370e+000
4.169345e+003,1.156426e+000
4.173202e+003,1.097001e+000
4.177059e+003,1.104010e+000
4.180916e+003,1.119220e+000
4.184772e+003,1.157454e+000
4.188630e+003,1.150952e+000
4.192486e+003,1.112196e+000
4.196344e+003,1.103708e+000
4.200200e+003,1.131455e+000
4.204058e+003,1.145929e+000
4.207914e+003,1.139080e+000
4.211771e+003,1.151472e+000
4.215628e+003,1.142343e+000
4.219485e+003,1.121523e+000
4.223342e+003,1.125120e+000
4.227199e+003,1.155218e+000
4.231056e+003,1.128833e+000
4.234913e+003,1.120490e+000
4.238770e+003,1.133793e+000
4.242627e+003,1.133475e+000
4.246483e+003,1.141858e+000
4.250341e+003,1.141476e+000
4.254197e+003,1.133199e+000
4.258055e+003,1.119861e+000
4.261911e+003,1.128001e+000
4.265769e+003,1.139591e+000
4.269625e+003,1.136304e+000
4.273482e+003,1.136214e+000
4.277339e+003,1.129849e+000
4.281196e+003,1.124964e+000
4.285053e+003,1.156561e+000
4.288910e+003,1.144729e+000
4.292767e+003,1.127996e+000
4.296624e+003,1.122974e+000
4.300480e+003,1.147029e+000
4.304338e+003,1.151642e+000
4.308194e+003,1.155590e+000
4.312052e+003,1.148877e+000
4.315908e+003,1.137986e+000
4.319766e+003,1.125551e+000
4.323622e+003,1.135387e+000
4.327479e+003,1.136370e+000
4.331336e+003,1.131670e+000
4.335193e+003,1.121822e+000
4.339050e+003,1.121230e+000
4.342907e+003,1.114996e+000
4.346764e+003,1.126905e+000
4.350621e+003,1.119105e+000
4.354478e+003,1.097216e+000
4.358335e+003,1.111426e+000
4.362191e+003,1.117401e+000
4.366049e+003,1.108435e+000
4.369905e+003,1.106614e+000
4.373763e+003,1.096619e+000
4.377619e+003,1.089147e+000
4.381477e+003,1.092409e+000
4.385333e+003,1.090365e+000
4.389190e+003,1.084653e+000
4.393047e+003,1.083307e+000
4.396904e+003,1.071403e+000
4.400761e+003,1.068300e+000
4.404618e+003,1.068120e+000
4.408475e+003,1.070068e+000
4.412332e+003,1.075863e+000
4.416188e+003,1.073529e+000
4.420046e+003,1.067433e+000
4.423902e+003,1.061268e+000
4.427760e+003,1.057371e+000
4.431616e+003,1.053892e+000
4.435474e+003,1.045809e+000
4.439330e+003,1.034954e+000
4.443188e+003,1.032967e+000
4.447044e+003,1.034743e+000
4.450901e+003,1.025788e+000
4.454758e+003,1.015038e+000
4.458615e+003,1.008413e+000
4.462472e+003,1.008315e+000
4.466329e+003,1.003242e+000
4.470186e+003,1.004913e+000
4.474043e+003,1.006569e+000
4.477899e+003,1.003006e+000
4.481757e+003,1.000327e+000
4.485613e+003,1.002162e+000
4.489471e+003,1.000089e+000
4.493327e+003,1.004512e+000
4.497185e+003,1.006582e+000
4.501041e+003,1.003698e+000
4.504898e+003,1.004043e+000
4.508755e+003,1.001485e+000
4.512612e+003,1.000403e+000
4.516469e+003,1.004559e+000
4.520326e+003,1.005960e+000
4.524183e+003,1.007637e+000
4.528040e+003,1.007787e+000
4.531896e+003,1.008391e+000
4.535754e+003,1.009501e+000
4.539610e+003,1.009663e+000
4.543468e+003,1.014621e+000
4.547324e+003,1.014668e+000
4.551182e+003,1.012880e+000
4.555038e+003,1.023459e+000
4.558896e+003,1.030864e+000
4.562752e+003,1.031740e+000
4.566609e+003,1.037314e+000
4.570466e+003,1.039905e+000
4.574323e+003,1.042853e+000
4.578180e+003,1.043404e+000
4.582037e+003,1.045017e+000
4.585894e+003,1.046377e+000
4.589751e+003,1.047102e+000
4.593607e+003,1.049921e+000
4.597465e+003,1.047668e+000
4.601321e+003,1.049516e+000
4.605179e+003,1.053563e+000
4.609035e+003,1.055028e+000
4.612893e+003,1.054482e+000
4.616749e+003,1.054352e+000
4.620606e+003,1.056986e+000
4.624463e+003,1.063053e+000
4.628320e+003,1.062131e+000
4.632177e+003,1.065147e+000
4.636034e+003,1.060713e+000
4.639891e+003,1.058131e+000
4.643748e+003,1.065200e+000
4.647604e+003,1.067594e+000
4.651462e+003,1.062665e+000
4.655318e+003,1.066752e+000
4.659176e+003,1.070879e+000
4.663032e+003,1.072599e+000
4.666890e+003,1.075517e+000
4.670746e+003,1.074879e+000
4.674604e+003,1.072503e+000
4.678460e+003,1.074175e+000
4.682317e+003,1.072848e+000
4.686174e+003,1.073976e+000
4.690031e+003,1.082127e+000
4.693888e+003,1.084642e+000
4.697745e+003,1.081061e+000
4.701602e+003,1.081388e+000
4.705459e+003,1.084073e+000
4.709315e+003,1.084090e+000
4.713173e+003,1.082221e+000
4.717029e+003,1.081966e+000
4.720887e+003,1.085289e+000
4.724743e+003,1.084569e+000
4.728601e+003,1.083050e+000
4.732457e+003,1.084793e+000
4.736314e+003,1.086542e+000
4.740171e+003,1.085140e+000
4.744028e+003,1.089252e+000
4.747885e+003,1.092660e+000
4.751742e+003,1.089950e+000
4.755599e+003,1.087948e+000
4.759456e+003,1.089149e+000
4.763313e+003,1.091053e+000
4.767170e+003,1.092050e+000
4.771026e+003,1.090026e+000
4.774884e+003,1.089024e+000
4.778740e+003,1.090498e+000
4.782598e+003,1.090009e+000
4.786454e+003,1.086919e+000
4.790312e+003,1.085464e+000
4.794168e+003,1.084638e+000
4.798025e+003,1.085322e+000
4.801882e+003,1.087215e+000
4.805739e+003,1.088044e+000
4.809596e+003,1.087772e+000
4.813453e+003,1.085133e+000
4.817310e+003,1.084664e+000
4.821167e+003,1.085023e+000
4.825023e+003,1.084549e+000
4.828881e+003,1.081548e+000
4.832737e+003,1.082806e+000
4.836595e+003,1.082304e+000
4.840451e+003,1.076560e+000
4.844309e+003,1.076040e+000
4.848165e+003,1.078008e+000
4.852022e+003,1.081323e+000
4.855879e+003,1.077823e+000
4.859736e+003,1.074787e+000
4.863593e+003,1.074519e+000
4.867450e+003,1.071509e+000
4.871307e+003,1.070890e+000
4.875164e+003,1.067847e+000
4.879021e+003,1.064173e+000
4.882878e+003,1.062088e+000
4.886734e+003,1.060288e+000
4.890592e+003,1.061198e+000
4.894448e+003,1.058496e+000
4.898306e+003,1.053569e+000
4.902162e+003,1.050815e+000
4.906020e+003,1.047219e+000
4.909876e+003,1.043854e+000
4.913733e+003,1.041320e+000
4.917590e+003,1.037840e+000
4.921447e+003,1.037657e+000
4.925304e+003,1.035072e+000
4.929161e+003,1.031379e+000
4.933018e+003,1.028523e+000
4.936875e+003,1.024852e+000
4.940731e+003,1.021678e+000
4.944589e+003,1.022131e+000
4.948445e+003,1.019396e+000
4.952303e+003,1.017905e+000
4.956159e+003,1.019991e+000
4.960017e+003,1.019298e+000
4.963873e+003,1.019135e+000
4.967730e+003,1.019070e+000
4.971587e+003,1.017049e+000
4.975444e+003,1.016258e+000
4.979301e+003,1.016328e+000
4.983158e+003,1.016355e+000
4.987015e+003,1.017594e+000
4.990872e+003,1.018593e+000
4.994729e+003,1.018108e+000
4.998586e+003,1.015104e+000
5.002442e+003,1.018660e+000
5.006300e+003,1.022630e+000
5.010156e+003,1.023349e+000
5.014014e+003,1.022936e+000
5.017870e+003,1.025697e+000
5.021728e+003,1.030413e+000
5.025584e+003,1.032270e+000
5.029441e+003,1.033960e+000
5.033298e+003,1.034930e+000
5.037155e+003,1.038496e+000
5.041012e+003,1.041990e+000
5.044869e+003,1.042280e+000
5.048726e+003,1.045124e+000
5.052583e+003,1.048923e+000
5.056439e+003,1.049435e+000
5.060297e+003,1.050938e+000
5.064153e+003,1.054898e+000
5.068011e+003,1.055131e+000
