3.999640e+003,-1.128658e-001
4.003497e+003,1.838435e-002
4.007354e+003,7.421270e-002
4.011211e+003,-1.792624e-003
4.015068e+003,-1.710856e-001
4.018925e+003,-7.137771e-002
4.022781e+003,1.087926e-001
4.026638e+003,6.292433e-002
4.030495e+003,-6.004271e-002
4.034352e+003,-6.453539e-002
4.038209e+003,-1.832535e-001
4.042066e+003,-2.756563e-001
4.045923e+003,-1.550746e-001
4.049780e+003,-4.402077e-002
4.053637e+003,3.255475e-002
4.057494e+003,-1.298733e-002
4.061351e+003,-1.696785e-001
4.065208e+003,-2.714284e-001
4.069065e+003,-2.657377e-002
4.072922e+003,-5.720516e-002
4.076779e+003,1.684516e-002
4.080635e+003,3.175315e-002
4.084492e+003,-1.314358e-003
4.088349e+003,-1.383792e-001
4.092206e+003,-2.310285e-001
4.096063e+003,-1.632206e-001
4.099920e+003,-1.873242e-001
4.103777e+003,-7.490271e-002
4.107634e+003,9.294648e-002
4.111491e+003,4.889484e-002
4.115348e+003,9.648291e-003
4.119205e+003,-1.437712e-002
4.123062e+003,-3.845114e-002
4.126919e+003,-4.444123e-002
4.130775e+003,-3.084223e-002
4.134633e+003,-7.112336e-002
4.138489e+003,-8.315979e-002
4.142347e+003,-8.994646e-002
4.146203e+003,-1.126039e-001
4.150061e+003,-7.201070e-002
4.153917e+003,-7.636516e-002
4.157774e+003,-8.691480e-002
4.161631e+003,-5.024526e-002
4.165488e+003,-6.356588e-002
4.169345e+003,-5.677823e-002
4.173202e+003,-2.991459e-002
4.177059e+003,-4.077046e-002
4.180916e+003,-6.335065e-002
4.184772e+003,-6.456678e-002
4.188630e+003,-6.058730e-002
4.192486e+003,-3.709533e-002
4.196344e+003,-2.429175e-002
4.200200e+003,-3.410088e-002
4.204058e+003,-5.692255e-002
4.207914e+003,-5.151855e-002
4.211771e+003,-3.396976e-002
4.215628e+003,-2.851849e-002
4.219485e+003,-3.477594e-002
4.223342e+003,-3.405916e-002
4.227199e+003,-3.471232e-002
4.231056e+003,-4.419789e-002
4.234913e+003,-4.421453e-002
4.238770e+003,-3.842654e-002
4.242627e+003,-4.181368e-002
4.246483e+003,-3.795999e-002
4.250341e+003,-2.930090e-002
4.254197e+003,-3.588086e-002
4.258055e+003,-3.873827e-002
4.261911e+003,-3.398146e-002
4.265769e+003,-3.900137e-002
4.269625e+003,-5.120692e-002
4.273482e+003,-4.340743e-002
4.277339e+003,-4.060443e-002
4.281196e+003,-4.505131e-002
4.285053e+003,-4.402679e-002
4.288910e+003,-4.545054e-002
4.292767e+003,-4.434221e-002
4.296624e+003,-3.662684e-002
4.300480e+003,-3.245648e-002
4.304338e+003,-3.710589e-002
4.308194e+003,-4.626732e-002
4.312052e+003,-4.327729e-002
4.315908e+003,-3.872575e-002
4.319766e+003,-4.019209e-002
4.323622e+003,-4.005681e-002
4.327479e+003,-3.748218e-002
4.331336e+003,-3.273974e-002
4.335193e+003,-3.238283e-002
4.339050e+003,-4.138738e-002
4.342907e+003,-4.582227e-002
4.346764e+003,-3.983005e-002
4.350621e+003,-3.336236e-002
4.354478e+003,-3.330753e-002
4.358335e+003,-3.430487e-002
4.362191e+003,-3.489988e-002
4.366049e+003,-3.705925e-002
4.369905e+003,-3.745246e-002
4.373763e+003,-3.527870e-002
4.377619e+003,-3.750522e-002
4.381477e+003,-3.855599e-002
4.385333e+003,-4.141419e-002
4.389190e+003,-4.386356e-002
4.393047e+003,-4.088037e-002
4.396904e+003,-3.873578e-002
4.400761e+003,-3.458554e-002
4.404618e+003,-3.834598e-002
4.408475e+003,-4.476651e-002
4.412332e+003,-4.175824e-002
4.416188e+003,-3.719541e-002
4.420046e+003,-4.292403e-002
4.423902e+003,-4.642593e-002
4.427760e+003,-4.423778e-002
4.431616e+003,-4.310859e-002
4.435474e+003,-4.411549e-002
4.439330e+003,-4.554143e-002
4.443188e+003,-4.475106e-002
4.447044e+003,-4.052138e-002
4.450901e+003,-4.208298e-002
4.454758e+003,-4.288747e-002
4.458615e+003,-3.850712e-002
4.462472e+003,-3.940032e-002
4.466329e+003,-3.969716e-002
4.470186e+003,-4.149247e-002
4.474043e+003,-4.252025e-002
4.477899e+003,-4.214012e-002
4.481757e+003,-4.059589e-002
4.485613e+003,-3.952924e-002
4.489471e+003,-4.210857e-002
4.493327e+003,-4.315881e-002
4.497185e+003,-4.211690e-002
4.501041e+003,-4.042470e-002
4.504898e+003,-4.039055e-002
4.508755e+003,-4.101790e-002
4.512612e+003,-4.174795e-002
4.516469e+003,-4.002321e-002
4.520326e+003,-3.757989e-002
4.524183e+003,-4.201859e-002
4.528040e+003,-4.296536e-002
4.531896e+003,-4.009787e-002
4.535754e+003,-3.923286e-002
4.539610e+003,-4.000852e-002
4.543468e+003,-4.275513e-002
4.547324e+003,-4.271191e-002
4.551182e+003,-4.235426e-002
4.555038e+003,-4.202048e-002
4.558896e+003,-4.191640e-002
4.562752e+003,-4.238638e-002
4.566609e+003,-4.344881e-002
4.570466e+003,-4.087030e-002
4.574323e+003,-3.886360e-002
4.578180e+003,-3.792280e-002
4.582037e+003,-3.744212e-002
4.585894e+003,-3.778605e-002
4.589751e+003,-4.081082e-002
4.593607e+003,-4.370653e-002
4.597465e+003,-4.578407e-002
4.601321e+003,-4.352567e-002
4.605179e+003,-4.039641e-002
4.609035e+003,-3.879787e-002
4.612893e+003,-4.198075e-002
4.616749e+003,-4.431875e-002
4.620606e+003,-4.415225e-002
4.624463e+003,-4.101353e-002
4.628320e+003,-4.184518e-002
4.632177e+003,-4.272561e-002
4.636034e+003,-4.225112e-002
4.639891e+003,-4.210680e-002
4.643748e+003,-4.019115e-002
4.647604e+003,-3.824724e-002
4.651462e+003,-3.958971e-002
4.655318e+003,-4.048371e-002
4.659176e+003,-4.074187e-002
4.663032e+003,-4.091315e-002
