3.999640e+003,2.145512e-001
4.003497e+003,2.129798e-001
4.007354e+003,1.902930e-001
4.011211e+003,1.869897e-003
4.015068e+003,1.459437e-002
4.018925e+003,1.057302e-001
4.022781e+003,1.135131e-001
4.026638e+003,1.150088e-001
4.030495e+003,1.445877e-001
4.034352e+003,7.220733e-002
4.038209e+003,7.701159e-002
4.042066e+003,2.293813e-001
4.045923e+003,1.666861e-001
4.049780e+003,6.084549e-003
4.053637e+003,2.095723e-001
4.057494e+003,4.231057e-001
4.061351e+003,2.783380e-001
4.065208e+003,3.255793e-001
4.069065e+003,3.051688e-001
4.072922e+003,4.013596e-001
4.076779e+003,5.864676e-001
4.080635e+003,5.529831e-001
4.084492e+003,4.547166e-001
4.088349e+003,5.005826e-001
4.092206e+003,6.723221e-001
4.096063e+003,8.076554e-001
4.099920e+003,6.902291e-001
4.103777e+003,6.489721e-001
4.107634e+003,6.961529e-001
4.111491e+003,7.788476e-001
4.115348e+003,6.738045e-001
4.119205e+003,7.015206e-001
4.123062e+003,7.355301e-001
4.126919e+003,7.865801e-001
4.130775e+003,9.692539e-001
4.134633e+003,8.813415e-001
4.138489e+003,8.283288e-001
4.142347e+003,7.259893e-001
4.146203e+003,7.426667e-001
4.150061e+003,8.043827e-001
4.153917e+003,8.078759e-001
4.157774e+003,7.842276e-001
4.161631e+003,8.574927e-001
4.165488e+003,8.951551e-001
4.169345e+003,8.344264e-001
4.173202e+003,8.302450e-001
4.177059e+003,7.984959e-001
4.180916e+003,8.088844e-001
4.184772e+003,8.197528e-001
4.188630e+003,8.187799e-001
4.192486e+003,8.155967e-001
4.196344e+003,8.171912e-001
4.200200e+003,8.003590e-001
4.204058e+003,8.179510e-001
4.207914e+003,8.383471e-001
4.211771e+003,8.555488e-001
4.215628e+003,8.776497e-001
4.219485e+003,8.620747e-001
4.223342e+003,8.343609e-001
4.227199e+003,8.577989e-001
4.231056e+003,8.481292e-001
4.234913e+003,8.326979e-001
4.238770e+003,8.341436e-001
4.242627e+003,8.513531e-001
4.246483e+003,8.034394e-001
4.250341e+003,7.873660e-001
4.254197e+003,7.992734e-001
4.258055e+003,7.796857e-001
4.261911e+003,7.663820e-001
4.265769e+003,7.810450e-001
4.269625e+003,8.079197e-001
4.273482e+003,8.050738e-001
4.277339e+003,8.094617e-001
4.281196e+003,8.079561e-001
4.285053e+003,8.003155e-001
4.288910e+003,7.950245e-001
4.292767e+003,7.871810e-001
4.296624e+003,7.750074e-001
4.300480e+003,7.903132e-001
4.304338e+003,7.898121e-001
4.308194e+003,7.739504e-001
4.312052e+003,7.721739e-001
4.315908e+003,7.809815e-001
4.319766e+003,7.747406e-001
4.323622e+003,7.723228e-001
4.327479e+003,7.707321e-001
4.331336e+003,7.839699e-001
